Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.2478355418258678,0.14278949634093846,0.9092431059386052,0.2506165590135056,0.008973438621679828,0.9829629131447329,0.3705904774494816
0.17980753597268515,0.1638398622470943,0.8998436073248884,0.18297122724603643,0.020100502512562814,0.9330127018939229,0.25000000000295064
0.03134399642305504,0.08682737839001291,0.902864542692544,0.03570170287727539,0.0,0.853553390592404,0.14644660940585652
0.032959718722055116,0.12006026689625485,0.9040751747381005,0.0369935408103347,0.009691313711414214,0.7500000000012201,0.0669872981084852
0.037024428908218845,0.1824795523030564,0.9043959291418326,0.042513211978860835,0.01974156496769562,0.6294095225551704,0.01703708685651356
0.029027111616941714,0.07778734395178648,0.9015815250776154,0.03229594832648268,0.0,0.4999999999994109,0.0
0.03269043167222177,0.11928540680154971,0.9039582952866371,0.0365237815619495,0.010050251256281407,0.3705904774507196,0.017037086854935324
0.03830481261686042,0.188334050796384,0.9056151943286903,0.043335290663534934,0.020459440057430008,0.2500000000040606,0.0669872981054363
0.035586537679863424,0.07925096857511837,0.9125250278086764,0.03945977686435702,0.0,0.1464466094067628,0.14644660940668963
0.058811275506056415,0.1597503228583728,0.9140584065213423,0.06776277157956548,0.010050251256281407,0.06698729810912601,0.2499999999976698
0.13425229656125517,0.21726216099870857,0.9183397805189847,0.13810921902524956,0.0208183776022972,0.01703708685684524,0.37059047744359164
0.030429436631168198,0.0962548428755919,0.9347473976059636,0.032178508514386375,0.0,0.0,0.49999999999930744
0.03518514754897976,0.16203185535944897,0.9375989905865556,0.03992953611274222,0.00933237616654702,0.01703708685460359,0.6294095225480424
0.05926347451426713,0.2322858372793801,0.924182424916574,0.06529653552554315,0.02189519023689878,0.06698729810479548,0.7499999999948295
0.030952768067636777,0.09952647438656909,0.9325784868759651,0.03229594832648268,0.0,0.14644660940578336,0.8535533905923309
0.03301052759938217,0.1334481274214378,0.9325917686318133,0.0379330593071051,0.008255563531945441,0.24999999999655986,0.9330127018902332
0.03909235021542964,0.2142918639690056,0.9309016652001395,0.044744568408690545,0.022254127781765973,0.37059047744938167,0.9829629131447062
0.02991626697016503,0.09849332759362894,0.9338887320903824,0.03276570757486788,0.0,0.49999999999802575,1.0
0.03229412242907081,0.1251829530779165,0.934648448524895,0.0360540223135643,0.007896625987078248,0.6294095225468044,0.9829629131457281
0.03978843183481018,0.22152389151958674,0.9336629422409644,0.04521432765707575,0.02189519023689878,0.7500000000000207,0.9330127018922074
0.09212157548166816,0.09242359018510546,0.9322723424036659,0.0923076923076923,0.0,0.8535533905914245,0.8535533905951229
0.1666429558572474,0.17804563065002152,0.9347719688542827,0.1692307692307692,0.008973438621679828,0.9330127018895924,0.7500000000045501
0.10447829444760588,0.23908738699956952,0.9278501817940332,0.1088667058132707,0.022613065326633167,0.9829629131443745,0.6294095225518563
0.1365386960409723,0.08015497201894103,0.9178503478159813,0.13658250146799764,0.0,1.0,0.500000000003256
0.0327259978863507,0.12268618166164443,0.9121790380688327,0.037580739870816206,0.0068198133524766695,0.9829629131460598,0.37059047745443363
0.03922953418421267,0.22049074472664656,0.9328248634469477,0.04462712859659424,0.024407753050969132,0.9330127018928482,0.2500000000010893
0.030332899764246808,0.10198019801980199,0.9274238374313084,0.03276570757486788,0.0,0.8535533905960292,0.14644660940948168
0.03039895130477197,0.10654326302195437,0.9271263261003105,0.034644744568408686,0.005025125628140704,0.749999999999359,0.06698729810741055
0.041205999512234776,0.23951786482996126,0.9287473644015739,0.04803288314738696,0.025484565685570712,0.6294095225530943,0.017037086855957284
0.028691773026583208,0.0941455015066724,0.9338196669599722,0.032413388138578976,0.0007178750897343862,0.5000000000045376,0.0
0.032695512559954475,0.12879896685320705,0.9373831620540236,0.035584263065179096,0.003948312993539124,0.3705904774486436,0.0170370868554916
0.03976810828387936,0.23021954369349978,0.9400102933607823,0.04521432765707575,0.025843503230437905,0.25000000000219924,0.06698729810651094
0.0578154215104463,0.11993112354713732,0.9426208224727309,0.05918966529653552,0.0017946877243359657,0.14644660941038795,0.14644660940306453
0.1281450695065442,0.10516573396470082,0.9355084422160611,0.1295361127422196,0.003230437903804738,0.06698729810805137,0.24999999999953115
0.10533696447443297,0.4922083512699096,0.9393701127289029,0.12072812683499706,0.025843503230437905,0.017037086856288963,0.37059047744566764
0.2294020811316153,0.13805424020662935,0.9415894941311242,0.22853787433940104,0.002871500358937545,0.0,0.49999999999418077
0.12159580521908789,0.13353422298751613,0.9390633041688112,0.12260716382853788,0.002871500358937545,0.017037086855159866,0.6294095225501184
0.051713275343468014,0.22242789496340937,0.9393933558016371,0.05648854961832061,0.025843503230437905,0.06698729810587012,0.7499999999966908
0.07919071620193481,0.1868704261730521,0.9466451944947123,0.08115091015854375,0.00574300071787509,0.14644660940730314,0.8535533905938506
0.032050239817900984,0.09944037882049075,0.946129862367805,0.03323546682325308,0.0,0.2499999999984212,0.9330127018913078
0.04281664092350215,0.2625053809728799,0.9455633954808828,0.050381679389312976,0.024766690595836326,0.37059047744442963,0.9829629131433792
0.03271583611088529,0.13908738699956952,0.9394132784354092,0.035584263065179096,0.007537688442211056,0.5000000000001751,1.0
0.030271929111454356,0.10185105467068446,0.9407494230737304,0.03147386964180857,0.0,0.6294095225488805,0.9829629131451718
0.040047557109178115,0.22526904864399483,0.9407042651038469,0.04603640634174985,0.023689877961234746,0.7499999999955809,0.9330127018947707
0.13291602308755388,0.13852776582006027,0.9374429299553402,0.131650029359953,0.009691313711414214,0.8535533905929444,0.8535533905936031
0.029977237622957485,0.10103314679294016,0.9410276758587486,0.032413388138578976,0.0,0.9330127018906669,0.7500000000026887
0.08313856597024633,0.22470942746448558,0.9334929357661084,0.0913681738109219,0.021177315147164394,0.9829629131430475,0.6294095225568084
0.04189700024388261,0.1402496771416272,0.9285972805604902,0.04779800352319437,0.01148600143575018,1.0,0.5000000000011067
0.20389094382570522,0.14291863969005597,0.9263546560855347,0.2024662360540223,0.0,0.9829629131455035,0.37059047745235757
0.13877936753109504,0.17886353852776582,0.9256859196785815,0.14304169113329418,0.01866475233309404,0.9330127018917735,0.24999999999922795
0.053151166571823436,0.1988807576409815,0.9377450899008849,0.06306517909571345,0.012203876525484566,0.8535533905945094,0.1464466094079619
0.08723884237053899,0.09035729659922515,0.9402154964886359,0.0916030534351145,0.0,0.7500000000037987,0.06698729810997389
0.12799772376229576,0.3294446835987947,0.9369940066076736,0.13705226071638285,0.019023689877961235,0.6294095225510183,0.017037086855401007
0.06136188114787416,0.2665518725785622,0.92753739644381,0.0725778038755138,0.012921751615218953,0.5000000000023883,0.0
0.09571376310869036,0.11756349547998278,0.9123995152159116,0.10463887257780387,0.12885857860732233,0.3705904774535955,0.017037086854164718
0.051052759938216404,0.21713301764959103,0.9196918632643237,0.05813270698766882,0.019023689877961235,0.25000000000033795,0.06698729810758558
0.15787334363059913,0.166250538097288,0.9237175634618897,0.15971814445096888,0.013280689160086146,0.14644660940886817,0.14644660940458432
0.4287507113242826,0.435729659922514,0.9271323028904422,0.4393423370522607,0.43216080402010054,0.06698729811061471,0.24999999999509132
0.2956619380538168,0.49556607834696514,0.9486128866236118,0.29900176159718145,0.051328068916008614,0.017037086855732686,0.3705904774477437
0.16522030729209009,0.22621609987085664,0.9570209021632661,0.1655901350557839,0.025484565685570712,0.0,0.49999999999633005
0.21395110153646046,0.09306930693069307,0.9617724503179321,0.20939518496770407,0.0007178750897343862,0.017037086855716144,0.6294095225521945
0.23134298024550853,0.19474817046922083,0.9509996181495194,0.22618907809747504,0.020100502512562814,0.06698729810694476,0.749999999998552
0.043146898626127965,0.21640120533792512,0.9781335812594426,0.04685848502642395,0.015793251974156496,0.14644660940367804,0.8535533905902255
0.02865112592472157,0.07133017649591046,0.9306552886291569,0.03135642982971227,0.0,0.2500000000002825,0.9330127018923824
0.0338133078611495,0.14442531209642703,0.9336217687978351,0.037580739870816206,0.015434314429289305,0.3705904774465057,0.9829629131439356
0.03357450613771238,0.15742574257425743,0.9335752826523668,0.03899001761597182,0.014716439339554918,0.49999999999504835,1.0
0.028193846028778145,0.0767972449418855,0.9391244002457125,0.03135642982971227,0.0,0.6294095225509565,0.9829629131446156
0.03355418258678156,0.14468359879466208,0.9400076370096128,0.0379330593071051,0.016511127063890883,0.7499999999974422,0.9330127018936961
0.03417405089017153,0.16418424451140767,0.9392811249647205,0.039342337052260715,0.013998564249820532,0.8535533905893193,0.8535533905972282
0.06371941305584912,0.07623762376237624,0.9401072501784737,0.06517909571344686,0.0,0.9330127018917416,0.7500000000008274
0.25835297943256647,0.13633232888506244,0.9285288795178723,0.2582501467997651,0.01615218951902369,0.9829629131436038,0.6294095225547323
0.2118120478009918,0.21937150236762806,0.9278853784470308,0.20963006459189665,0.013639626704953339,1.0,0.4999999999989574
0.10702381920169092,0.11205337925096856,0.9335732903889895,0.10581327069876689,0.0,0.9829629131449473,0.3705904774502815
0.06324689049670759,0.39586741282823934,0.9304427805355869,0.07868467410452143,0.016511127063890883,0.9330127018943369,0.25000000000366784
0.19721973823266403,0.4298751614291864,0.9233118058207296,0.20399295361127423,0.013998564249820532,0.8535533905929896,0.1464466094064421
0.1275201203154215,0.21485148514851485,0.9274231733435161,0.13000587199060482,0.0,0.7500000000019373,0.06698729810889925
0.16126229574831316,0.29698665518725786,0.9290986668437569,0.1661773341162654,0.01615218951902369,0.6294095225559703,0.01703708685672789
0.1701487683928136,0.29083082221265605,0.9269071771288165,0.17017028772753964,0.015075376884422112,0.500000000000239,0.0
0.042425412568083895,0.2573396470081791,0.9332545282486345,0.05026423957721667,0.0,0.3705904774515195,0.017037086854720995
0.056220022762377045,0.388075764098149,0.9307562299736025,0.07069876688197299,0.014716439339554918,0.2500000000047778,0.06698729810502224
0.07799162669701651,0.3908308222126561,0.9295635282984411,0.09054609512624781,0.016870064608758076,0.14644660940734844,0.1464466094061041
0.22948337533533858,0.3784330606973741,0.9276111101887671,0.2352319436288902,0.0,0.06698729810954007,0.2499999999969526
0.2183765547516462,0.1891519586741283,0.9322524197698937,0.21514973576042276,0.0,0.017037086855176464,0.37059047744981977
0.13431326721404763,0.11437795953508395,0.940985838327827,0.13294186729301233,0.0,0.0,0.49999999999847927
0.051484635395496296,0.12587171760654325,0.940843723540252,0.054374633000587196,0.0,0.01703708685438926,0.6294095225472425
0.04900516218193643,0.09272492466637967,0.9450009131207147,0.052143276570757485,0.0,0.0669872981080194,0.7500000000004134
0.28193337940004876,0.21498062849763236,0.9378307572261054,0.2773928361714621,0.0,0.14644660940519777,0.8535533905917454
0.08034915860499146,0.19362892811020233,0.9380990486942374,0.08173810921902525,0.0,0.24999999999584266,0.9330127018898191
0.09974798796845787,0.19599655617735687,0.9425351551475106,0.10311215502055196,0.0,0.37059047744858176,0.9829629131444919
0.030124583367205922,0.11618596642272923,0.9485365165274849,0.03253082795067528,0.0,0.49999999999719763,1.0
0.02848853751727502,0.09522169608265175,0.9463974897481447,0.030769230769230767,0.0,0.6294095225460045,0.9829629131459425
0.029880700756036098,0.10865260439087387,0.9416638719638737,0.03229594832648268,0.0,0.7499999999993034,0.9330127018926215
0.027782294122429073,0.08915195867412827,0.942712466588083,0.030651790957134464,0.0,0.853553390590839,0.8535533905957084
0.02830562555889765,0.09177787343951788,0.9475284312586125,0.030299471520845566,0.0,0.9330127018928163,0.7499999999989662
0.15239106576701084,0.11463624623331897,0.9400388491358559,0.15325895478567234,0.0,0.9829629131441602,0.6294095225526563
0.03716161287700187,0.09031424881618597,0.938601763153089,0.03957721667645332,0.0,1.0,0.5000000000040841
0.05728192829851232,0.19095996556177358,0.9349127554662727,0.06259541984732823,0.0,0.9829629131443911,0.3705904774482055
0.3910403625721486,0.4664657770124839,0.9189487490246212,0.39953024075161475,0.12167982770997847,0.9330127018932624,0.2500000000018065
0.4623455410129258,0.501248385708136,0.9295608719472714,0.46541397533763945,0.008255563531945441,0.8535533905966148,0.14644660941006726
0.28899581334850827,0.37460180800688764,0.9304899307688477,0.2974750440399295,0.0,0.7500000000000762,0.06698729810782461
0.20915982440451994,0.27154541541110633,0.9423578437069382,0.21162654139753376,0.0,0.6294095225538943,0.017037086856171613
0.2254491504755711,0.1363753766681016,0.9406219182175884,0.22536699941280094,0.0,0.5000000000053657,0.0
0.043243435493049355,0.14873009040034438,0.948745704182093,0.04732824427480915,0.0,0.3705904774494435,0.017037086855277273
0.03994085846679132,0.11485148514851486,0.9491036475021999,0.04310041103934233,0.0,0.25000000000291644,0.06698729810609688
0.09339179741484432,0.1016358157554886,0.9498507462686568,0.09524368761009981,0.1306532663316583,0.14644660940582865,0.14644660940762383
0.08034915860499146,0.2835987946620749,0.9262105490345824,0.08772753963593659,0.0,0.06698729810846543,0.24999999999881395
0.29282172181123484,0.33646147223417994,0.9341278036956486,0.2991192014092777,0.0,0.017037086856503347,0.3705904774448677
0.05266340134948379,0.18953938872148082,0.9433446781664537,0.056136230182031704,0.0,0.0,0.5000000000006286
0.27990610519469966,0.12552733534222987,0.9390347483937377,0.2748091603053435,0.09332376166547021,0.017037086854945538,0.6294095225493185
0.3208682220957646,0.22604390873869998,0.9342692543954311,0.32718731650029365,0.3872936109117014,0.066987298105456,0.7499999999959736
0.14338773270465816,0.13435213086526043,0.9415283980542228,0.1444509688784498,0.025484565685570712,0.14644660940671755,0.8535533905932651
0.03447382326640111,0.10314248816185966,0.9435857420350972,0.0372284204345273,0.01256281407035176,0.249999999997704,0.9330127018908938
0.02994675229656126,0.0930262591476539,0.9435385918018363,0.03288314738696418,0.0035893754486719313,0.3705904774436297,0.982962913143165
0.033584667913177796,0.12927249246663797,0.9406763734165657,0.03769817968291251,0.003230437903804738,0.4999999999993469,1.0
